,Method,Metric,Train,Test,Threshold,Rep
47,sse,is1,1313.03,1285.96,0.3,7
48,crps,sse,1822.22,2203.02,0.5,7
49,crps,crps,213.2,205.71,0.5,7
50,crps,dss,382.36,385.83,0.5,7
51,crps,is1,1313.03,1285.96,0.5,7
52,dss,sse,2044.03,1997.18,0.5,7
53,dss,crps,220.63,180.8,0.5,7
54,dss,dss,386.07,268.9,0.5,7
55,dss,is1,1350.44,1172.38,0.5,7
56,is1,sse,1592.52,2280.92,0.5,7
57,is1,crps,201.47,207.01,0.5,7
58,is1,dss,367.02,388.83,0.5,7
59,is1,is1,1206.18,1283.02,0.5,7
60,sse,sse,1822.22,2203.02,0.5,7
61,sse,crps,213.2,205.71,0.5,7
62,sse,dss,382.36,385.83,0.5,7
63,sse,is1,1313.03,1285.96,0.5,7
64,crps,sse,1822.22,2203.02,0.8,7
65,crps,crps,213.2,205.71,0.8,7
66,crps,dss,382.36,385.83,0.8,7
67,crps,is1,1313.03,1285.96,0.8,7
68,dss,sse,1871.67,2702.74,0.8,7
69,dss,crps,212.46,221.65,0.8,7
70,dss,dss,357.68,361.27,0.8,7
71,dss,is1,1275.76,1374.84,0.8,7
72,is1,sse,1592.52,2280.92,0.8,7
73,is1,crps,201.47,207.01,0.8,7
74,is1,dss,367.02,388.83,0.8,7
75,is1,is1,1206.18,1283.02,0.8,7
76,sse,sse,1822.22,2203.02,0.8,7
77,sse,crps,213.2,205.71,0.8,7
78,sse,dss,382.36,385.83,0.8,7
79,sse,is1,1313.03,1285.96,0.8,7
0,crps,sse,2019.28,1720.46,0.0,8
1,crps,crps,203.15,180.73,0.0,8
2,crps,dss,307.3,288.19,0.0,8
3,crps,is1,1260.93,1115.41,0.0,8
4,dss,sse,2052.24,1831.03,0.0,8
5,dss,crps,203.99,189.22,0.0,8
6,dss,dss,338.84,297.96,0.0,8
7,dss,is1,1283.28,1163.83,0.0,8
8,is1,sse,2021.54,1742.25,0.0,8
9,is1,crps,203.62,182.71,0.0,8
10,is1,dss,306.45,291.67,0.0,8
11,is1,is1,1267.23,1116.04,0.0,8
12,sse,sse,2007.37,1737.41,0.0,8
13,sse,crps,203.32,184.11,0.0,8
14,sse,dss,309.63,296.6,0.0,8
15,sse,is1,1258.41,1120.52,0.0,8
16,crps,sse,2019.28,1720.46,0.1,8
17,crps,crps,203.15,180.73,0.1,8
18,crps,dss,307.3,288.19,0.1,8
19,crps,is1,1260.93,1115.41,0.1,8
20,dss,sse,2052.24,1831.03,0.1,8
21,dss,crps,203.99,189.22,0.1,8
22,dss,dss,338.84,297.96,0.1,8
23,dss,is1,1283.28,1163.83,0.1,8
24,is1,sse,2023.67,1764.11,0.1,8
25,is1,crps,205.89,187.38,0.1,8
26,is1,dss,325.35,313.03,0.1,8
27,is1,is1,1261.58,1117.3,0.1,8
28,sse,sse,2042.64,1811.67,0.1,8
29,sse,crps,208.11,200.33,0.1,8
30,sse,dss,387.34,357.59,0.1,8
31,sse,is1,1283.28,1189.65,0.1,8
32,crps,sse,2019.28,1720.46,0.3,8
33,crps,crps,203.15,180.73,0.3,8
34,crps,dss,307.3,288.19,0.3,8
35,crps,is1,1260.93,1115.41,0.3,8
36,dss,sse,2025.24,1872.33,0.3,8
37,dss,crps,200.17,198.73,0.3,8
38,dss,dss,344.69,314.94,0.3,8
39,dss,is1,1269.5,1188.15,0.3,8
40,is1,sse,2023.67,1764.11,0.3,8
41,is1,crps,205.89,187.38,0.3,8
42,is1,dss,325.35,313.03,0.3,8
43,is1,is1,1261.58,1117.3,0.3,8
44,sse,sse,2042.64,1811.67,0.3,8
45,sse,crps,208.11,200.33,0.3,8
46,sse,dss,387.34,357.59,0.3,8
47,sse,is1,1283.28,1189.65,0.3,8
48,crps,sse,2042.64,1811.67,0.5,8
49,crps,crps,208.11,200.33,0.5,8
50,crps,dss,387.34,357.59,0.5,8
51,crps,is1,1283.28,1189.65,0.5,8
52,dss,sse,2025.24,1872.33,0.5,8
53,dss,crps,200.17,198.73,0.5,8
54,dss,dss,344.69,314.94,0.5,8
55,dss,is1,1269.5,1188.15,0.5,8
56,is1,sse,2042.64,1811.67,0.5,8
57,is1,crps,208.11,200.33,0.5,8
58,is1,dss,387.34,357.59,0.5,8
59,is1,is1,1283.28,1189.65,0.5,8
60,sse,sse,2042.64,1811.67,0.5,8
61,sse,crps,208.11,200.33,0.5,8
62,sse,dss,387.34,357.59,0.5,8
63,sse,is1,1283.28,1189.65,0.5,8
64,crps,sse,2042.64,1811.67,0.8,8
65,crps,crps,208.11,200.33,0.8,8
66,crps,dss,387.34,357.59,0.8,8
67,crps,is1,1283.28,1189.65,0.8,8
68,dss,sse,2320.25,2228.32,0.8,8
69,dss,crps,215.8,214.68,0.8,8
70,dss,dss,349.78,346.5,0.8,8
71,dss,is1,1351.62,1257.38,0.8,8
72,is1,sse,2042.64,1811.67,0.8,8
73,is1,crps,208.11,200.33,0.8,8
74,is1,dss,387.34,357.59,0.8,8
75,is1,is1,1283.28,1189.65,0.8,8
76,sse,sse,2042.64,1811.67,0.8,8
77,sse,crps,208.11,200.33,0.8,8
78,sse,dss,387.34,357.59,0.8,8
79,sse,is1,1283.28,1189.65,0.8,8
0,crps,sse,2028.49,1913.44,0.0,9
1,crps,crps,211.71,183.76,0.0,9
2,crps,dss,390.39,282.63,0.0,9
3,crps,is1,1240.08,1231.96,0.0,9
4,dss,sse,2009.32,1913.99,0.0,9
5,dss,crps,211.47,183.47,0.0,9
6,dss,dss,428.36,271.4,0.0,9
7,dss,is1,1221.72,1216.78,0.0,9
8,is1,sse,2015.41,1912.09,0.0,9
9,is1,crps,214.1,183.38,0.0,9
10,is1,dss,387.24,299.62,0.0,9
11,is1,is1,1234.1,1216.7,0.0,9
12,sse,sse,1978.11,1863.08,0.0,9
13,sse,crps,211.31,181.88,0.0,9
14,sse,dss,387.67,278.0,0.0,9
15,sse,is1,1207.91,1209.87,0.0,9
16,crps,sse,2028.49,1913.44,0.1,9
17,crps,crps,211.71,183.76,0.1,9
18,crps,dss,390.39,282.63,0.1,9
19,crps,is1,1240.08,1231.96,0.1,9
20,dss,sse,2009.32,1913.99,0.1,9
21,dss,crps,211.47,183.47,0.1,9
22,dss,dss,428.36,271.4,0.1,9
23,dss,is1,1221.72,1216.78,0.1,9
24,is1,sse,2019.05,1937.08,0.1,9
25,is1,crps,211.28,186.26,0.1,9
26,is1,dss,380.49,303.57,0.1,9
27,is1,is1,1223.91,1222.38,0.1,9
28,sse,sse,2014.03,1956.88,0.1,9
29,sse,crps,211.98,200.13,0.1,9
30,sse,dss,442.69,342.52,0.1,9
31,sse,is1,1235.91,1273.13,0.1,9
32,crps,sse,2014.03,1956.88,0.3,9
33,crps,crps,211.98,200.13,0.3,9
34,crps,dss,442.69,342.52,0.3,9
35,crps,is1,1235.91,1273.13,0.3,9
36,dss,sse,2007.7,1949.25,0.3,9
37,dss,crps,207.27,193.5,0.3,9
38,dss,dss,384.52,295.08,0.3,9
39,dss,is1,1220.59,1249.18,0.3,9
40,is1,sse,2014.03,1956.88,0.3,9
41,is1,crps,211.98,200.13,0.3,9
42,is1,dss,442.69,342.52,0.3,9
43,is1,is1,1235.91,1273.13,0.3,9
44,sse,sse,2014.03,1956.88,0.3,9
45,sse,crps,211.98,200.13,0.3,9
46,sse,dss,442.69,342.52,0.3,9
47,sse,is1,1235.91,1273.13,0.3,9
48,crps,sse,2014.03,1956.88,0.5,9
49,crps,crps,211.98,200.13,0.5,9
50,crps,dss,442.69,342.52,0.5,9
51,crps,is1,1235.91,1273.13,0.5,9
52,dss,sse,2007.7,1949.25,0.5,9
53,dss,crps,207.27,193.5,0.5,9
54,dss,dss,384.52,295.08,0.5,9
55,dss,is1,1220.59,1249.18,0.5,9
56,is1,sse,2014.03,1956.88,0.5,9
57,is1,crps,211.98,200.13,0.5,9
58,is1,dss,442.69,342.52,0.5,9
59,is1,is1,1235.91,1273.13,0.5,9
60,sse,sse,2014.03,1956.88,0.5,9
61,sse,crps,211.98,200.13,0.5,9
62,sse,dss,442.69,342.52,0.5,9
63,sse,is1,1235.91,1273.13,0.5,9
64,crps,sse,2014.03,1956.88,0.8,9
65,crps,crps,211.98,200.13,0.8,9
66,crps,dss,442.69,342.52,0.8,9
67,crps,is1,1235.91,1273.13,0.8,9
68,dss,sse,2014.03,1956.88,0.8,9
69,dss,crps,211.98,200.13,0.8,9
70,dss,dss,442.69,342.52,0.8,9
71,dss,is1,1235.91,1273.13,0.8,9
72,is1,sse,2014.03,1956.88,0.8,9
73,is1,crps,211.98,200.13,0.8,9
74,is1,dss,442.69,342.52,0.8,9
75,is1,is1,1235.91,1273.13,0.8,9
76,sse,sse,2014.03,1956.88,0.8,9
77,sse,crps,211.98,200.13,0.8,9
78,sse,dss,442.69,342.52,0.8,9
79,sse,is1,1235.91,1273.13,0.8,9
0,crps,sse,2259.18,1801.12,0.0,10
1,crps,crps,225.58,176.89,0.0,10
2,crps,dss,367.05,292.26,0.0,10
3,crps,is1,1354.53,1130.97,0.0,10
4,dss,sse,2179.11,1788.78,0.0,10
5,dss,crps,219.88,176.51,0.0,10
6,dss,dss,346.87,284.52,0.0,10
7,dss,is1,1308.57,1121.73,0.0,10
8,is1,sse,2239.01,1802.92,0.0,10
9,is1,crps,224.46,177.24,0.0,10
10,is1,dss,365.61,289.85,0.0,10
11,is1,is1,1327.34,1124.6,0.0,10
12,sse,sse,2263.62,1797.88,0.0,10
13,sse,crps,226.98,178.59,0.0,10
14,sse,dss,391.54,294.91,0.0,10
15,sse,is1,1359.77,1133.76,0.0,10
16,crps,sse,2259.18,1801.12,0.1,10
17,crps,crps,225.58,176.89,0.1,10
18,crps,dss,367.05,292.26,0.1,10
19,crps,is1,1354.53,1130.97,0.1,10
20,dss,sse,2179.11,1788.78,0.1,10
21,dss,crps,219.88,176.51,0.1,10
22,dss,dss,346.87,284.52,0.1,10
23,dss,is1,1308.57,1121.73,0.1,10
24,is1,sse,2240.85,1803.25,0.1,10
25,is1,crps,228.77,180.65,0.1,10
26,is1,dss,397.73,302.39,0.1,10
27,is1,is1,1357.0,1131.4,0.1,10
28,sse,sse,2250.32,1806.57,0.1,10
29,sse,crps,233.61,186.06,0.1,10
30,sse,dss,451.31,334.36,0.1,10
31,sse,is1,1371.73,1150.97,0.1,10
32,crps,sse,2250.32,1806.57,0.3,10
33,crps,crps,233.61,186.06,0.3,10
34,crps,dss,451.31,334.36,0.3,10
35,crps,is1,1371.73,1150.97,0.3,10
36,dss,sse,2247.71,1805.67,0.3,10
37,dss,crps,229.22,181.1,0.3,10
38,dss,dss,391.96,299.7,0.3,10
39,dss,is1,1363.1,1135.85,0.3,10
40,is1,sse,2250.32,1806.57,0.3,10
41,is1,crps,233.61,186.06,0.3,10
42,is1,dss,451.31,334.36,0.3,10
43,is1,is1,1371.73,1150.97,0.3,10
44,sse,sse,2250.32,1806.57,0.3,10
45,sse,crps,233.61,186.06,0.3,10
46,sse,dss,451.31,334.36,0.3,10
47,sse,is1,1371.73,1150.97,0.3,10
48,crps,sse,2250.32,1806.57,0.5,10
49,crps,crps,233.61,186.06,0.5,10
50,crps,dss,451.31,334.36,0.5,10
51,crps,is1,1371.73,1150.97,0.5,10
52,dss,sse,2247.71,1805.67,0.5,10
53,dss,crps,229.22,181.1,0.5,10
54,dss,dss,391.96,299.7,0.5,10
55,dss,is1,1363.1,1135.85,0.5,10
56,is1,sse,2250.32,1806.57,0.5,10
57,is1,crps,233.61,186.06,0.5,10
58,is1,dss,451.31,334.36,0.5,10
59,is1,is1,1371.73,1150.97,0.5,10
60,sse,sse,2250.32,1806.57,0.5,10
61,sse,crps,233.61,186.06,0.5,10
62,sse,dss,451.31,334.36,0.5,10
63,sse,is1,1371.73,1150.97,0.5,10
64,crps,sse,2250.32,1806.57,0.8,10
65,crps,crps,233.61,186.06,0.8,10
66,crps,dss,451.31,334.36,0.8,10
67,crps,is1,1371.73,1150.97,0.8,10
68,dss,sse,2250.32,1806.57,0.8,10
69,dss,crps,233.61,186.06,0.8,10
70,dss,dss,451.31,334.36,0.8,10
71,dss,is1,1371.73,1150.97,0.8,10
72,is1,sse,2250.32,1806.57,0.8,10
73,is1,crps,233.61,186.06,0.8,10
74,is1,dss,451.31,334.36,0.8,10
75,is1,is1,1371.73,1150.97,0.8,10
76,sse,sse,2250.32,1806.57,0.8,10
77,sse,crps,233.61,186.06,0.8,10
78,sse,dss,451.31,334.36,0.8,10
79,sse,is1,1371.73,1150.97,0.8,10
0,crps,sse,2033.95,1992.72,0.0,11
1,crps,crps,207.6,191.84,0.0,11
2,crps,dss,413.33,297.56,0.0,11
3,crps,is1,1256.89,1200.61,0.0,11
4,dss,sse,2033.95,1992.72,0.0,11
5,dss,crps,207.6,191.84,0.0,11
6,dss,dss,413.33,297.56,0.0,11
7,dss,is1,1256.89,1200.61,0.0,11
8,is1,sse,1997.16,1985.49,0.0,11
9,is1,crps,207.43,192.23,0.0,11
10,is1,dss,404.96,308.69,0.0,11
11,is1,is1,1236.75,1182.19,0.0,11
12,sse,sse,1897.06,1974.74,0.0,11
13,sse,crps,203.44,192.5,0.0,11
14,sse,dss,338.31,301.87,0.0,11
15,sse,is1,1222.05,1199.97,0.0,11
16,crps,sse,2033.95,1992.72,0.1,11
17,crps,crps,207.6,191.84,0.1,11
18,crps,dss,413.33,297.56,0.1,11
19,crps,is1,1256.89,1200.61,0.1,11
20,dss,sse,2033.95,1992.72,0.1,11
21,dss,crps,207.6,191.84,0.1,11
22,dss,dss,413.33,297.56,0.1,11
23,dss,is1,1256.89,1200.61,0.1,11
24,is1,sse,1841.61,2010.42,0.1,11
25,is1,crps,198.71,196.68,0.1,11
26,is1,dss,418.47,320.26,0.1,11
27,is1,is1,1222.77,1186.94,0.1,11
28,sse,sse,1824.46,2026.66,0.1,11
29,sse,crps,196.14,209.85,0.1,11
30,sse,dss,391.11,356.26,0.1,11
31,sse,is1,1213.44,1255.34,0.1,11
32,crps,sse,1824.46,2026.66,0.3,11
33,crps,crps,196.14,209.85,0.3,11
34,crps,dss,391.11,356.26,0.3,11
35,crps,is1,1213.44,1255.34,0.3,11
36,dss,sse,2033.95,1992.72,0.3,11
37,dss,crps,207.6,191.84,0.3,11
38,dss,dss,413.33,297.56,0.3,11
39,dss,is1,1256.89,1200.61,0.3,11
40,is1,sse,1824.46,2026.66,0.3,11
41,is1,crps,196.14,209.85,0.3,11
42,is1,dss,391.11,356.26,0.3,11
43,is1,is1,1213.44,1255.34,0.3,11
44,sse,sse,1824.46,2026.66,0.3,11
45,sse,crps,196.14,209.85,0.3,11
46,sse,dss,391.11,356.26,0.3,11
47,sse,is1,1213.44,1255.34,0.3,11
48,crps,sse,1824.46,2026.66,0.5,11
49,crps,crps,196.14,209.85,0.5,11
50,crps,dss,391.11,356.26,0.5,11
51,crps,is1,1213.44,1255.34,0.5,11
52,dss,sse,1822.36,2026.34,0.5,11
53,dss,crps,191.29,203.26,0.5,11
54,dss,dss,332.16,320.46,0.5,11
55,dss,is1,1199.26,1237.15,0.5,11
56,is1,sse,1824.46,2026.66,0.5,11
57,is1,crps,196.14,209.85,0.5,11
58,is1,dss,391.11,356.26,0.5,11
59,is1,is1,1213.44,1255.34,0.5,11
60,sse,sse,1824.46,2026.66,0.5,11
61,sse,crps,196.14,209.85,0.5,11
62,sse,dss,391.11,356.26,0.5,11
63,sse,is1,1213.44,1255.34,0.5,11
64,crps,sse,1824.46,2026.66,0.8,11
65,crps,crps,196.14,209.85,0.8,11
66,crps,dss,391.11,356.26,0.8,11
67,crps,is1,1213.44,1255.34,0.8,11
68,dss,sse,1824.46,2026.66,0.8,11
69,dss,crps,196.14,209.85,0.8,11
70,dss,dss,391.11,356.26,0.8,11
71,dss,is1,1213.44,1255.34,0.8,11
72,is1,sse,1824.46,2026.66,0.8,11
73,is1,crps,196.14,209.85,0.8,11
74,is1,dss,391.11,356.26,0.8,11
75,is1,is1,1213.44,1255.34,0.8,11
76,sse,sse,1824.46,2026.66,0.8,11
77,sse,crps,196.14,209.85,0.8,11
78,sse,dss,391.11,356.26,0.8,11
79,sse,is1,1213.44,1255.34,0.8,11
0,crps,sse,2209.93,1611.45,0.0,12
1,crps,crps,214.57,177.29,0.0,12
2,crps,dss,346.22,292.57,0.0,12
3,crps,is1,1319.45,1094.35,0.0,12
4,dss,sse,2206.44,1636.9,0.0,12
5,dss,crps,210.49,180.52,0.0,12
6,dss,dss,315.83,290.72,0.0,12
7,dss,is1,1304.41,1100.12,0.0,12
8,is1,sse,2260.05,1590.96,0.0,12
9,is1,crps,220.07,175.89,0.0,12
10,is1,dss,400.19,286.04,0.0,12
11,is1,is1,1350.02,1085.67,0.0,12
12,sse,sse,2264.79,1550.45,0.0,12
13,sse,crps,219.88,176.07,0.0,12
14,sse,dss,378.19,285.08,0.0,12
15,sse,is1,1333.55,1080.0,0.0,12
16,crps,sse,2209.93,1611.45,0.1,12
17,crps,crps,214.57,177.29,0.1,12
18,crps,dss,346.22,292.57,0.1,12
19,crps,is1,1319.45,1094.35,0.1,12
20,dss,sse,2206.44,1636.9,0.1,12
21,dss,crps,210.49,180.52,0.1,12
22,dss,dss,315.83,290.72,0.1,12
23,dss,is1,1304.41,1100.12,0.1,12
24,is1,sse,2215.58,1612.57,0.1,12
25,is1,crps,221.86,187.48,0.1,12
26,is1,dss,378.09,366.74,0.1,12
27,is1,is1,1352.48,1113.56,0.1,12
28,sse,sse,2215.58,1612.57,0.1,12
29,sse,crps,221.86,187.48,0.1,12
30,sse,dss,378.09,366.74,0.1,12
31,sse,is1,1352.48,1113.56,0.1,12
32,crps,sse,2215.58,1612.57,0.3,12
33,crps,crps,221.86,187.48,0.3,12
34,crps,dss,378.09,366.74,0.3,12
35,crps,is1,1352.48,1113.56,0.3,12
36,dss,sse,2206.44,1636.9,0.3,12
37,dss,crps,210.49,180.52,0.3,12
38,dss,dss,315.83,290.72,0.3,12
39,dss,is1,1304.41,1100.12,0.3,12
40,is1,sse,2215.58,1612.57,0.3,12
41,is1,crps,221.86,187.48,0.3,12
42,is1,dss,378.09,366.74,0.3,12
43,is1,is1,1352.48,1113.56,0.3,12
44,sse,sse,2215.58,1612.57,0.3,12
45,sse,crps,221.86,187.48,0.3,12
46,sse,dss,378.09,366.74,0.3,12
47,sse,is1,1352.48,1113.56,0.3,12
48,crps,sse,2215.58,1612.57,0.5,12
49,crps,crps,221.86,187.48,0.5,12
50,crps,dss,378.09,366.74,0.5,12
51,crps,is1,1352.48,1113.56,0.5,12
52,dss,sse,2656.87,1913.9,0.5,12
53,dss,crps,226.79,205.25,0.5,12
54,dss,dss,367.37,340.27,0.5,12
55,dss,is1,1364.34,1254.19,0.5,12
56,is1,sse,2215.58,1612.57,0.5,12
57,is1,crps,221.86,187.48,0.5,12
58,is1,dss,378.09,366.74,0.5,12
59,is1,is1,1352.48,1113.56,0.5,12
60,sse,sse,2215.58,1612.57,0.5,12
61,sse,crps,221.86,187.48,0.5,12
62,sse,dss,378.09,366.74,0.5,12
63,sse,is1,1352.48,1113.56,0.5,12
64,crps,sse,2215.58,1612.57,0.8,12
65,crps,crps,221.86,187.48,0.8,12
66,crps,dss,378.09,366.74,0.8,12
67,crps,is1,1352.48,1113.56,0.8,12
68,dss,sse,2656.87,1913.9,0.8,12
69,dss,crps,226.79,205.25,0.8,12
70,dss,dss,367.37,340.27,0.8,12
71,dss,is1,1364.34,1254.19,0.8,12
72,is1,sse,2215.58,1612.57,0.8,12
73,is1,crps,221.86,187.48,0.8,12
74,is1,dss,378.09,366.74,0.8,12
75,is1,is1,1352.48,1113.56,0.8,12
76,sse,sse,2215.58,1612.57,0.8,12
77,sse,crps,221.86,187.48,0.8,12
78,sse,dss,378.09,366.74,0.8,12
79,sse,is1,1352.48,1113.56,0.8,12
0,crps,sse,1885.69,2005.28,0.0,13
1,crps,crps,205.82,192.78,0.0,13
2,crps,dss,348.1,303.98,0.0,13
3,crps,is1,1233.11,1233.73,0.0,13
4,dss,sse,2141.02,1988.5,0.0,13
5,dss,crps,219.22,192.04,0.0,13
6,dss,dss,393.76,297.8,0.0,13
7,dss,is1,1293.52,1231.08,0.0,13
8,is1,sse,2028.44,1872.03,0.0,13
9,is1,crps,211.79,185.86,0.0,13
10,is1,dss,370.5,284.8,0.0,13
11,is1,is1,1245.32,1171.21,0.0,13
12,sse,sse,1788.22,1935.11,0.0,13
13,sse,crps,198.59,188.55,0.0,13
14,sse,dss,328.3,292.93,0.0,13
15,sse,is1,1162.18,1215.11,0.0,13
16,crps,sse,1885.69,2005.28,0.1,13
17,crps,crps,205.82,192.78,0.1,13
18,crps,dss,348.1,303.98,0.1,13
19,crps,is1,1233.11,1233.73,0.1,13
20,dss,sse,2141.02,1988.5,0.1,13
21,dss,crps,219.22,192.04,0.1,13
22,dss,dss,393.76,297.8,0.1,13
23,dss,is1,1293.52,1231.08,0.1,13
24,is1,sse,1968.81,1908.77,0.1,13
25,is1,crps,205.63,192.28,0.1,13
26,is1,dss,357.47,310.4,0.1,13
27,is1,is1,1238.73,1175.35,0.1,13
28,sse,sse,1881.64,2007.26,0.1,13
29,sse,crps,205.1,204.77,0.1,13
30,sse,dss,364.68,381.07,0.1,13
31,sse,is1,1242.51,1248.16,0.1,13
32,crps,sse,1881.64,2007.26,0.3,13
33,crps,crps,205.1,204.77,0.3,13
34,crps,dss,364.68,381.07,0.3,13
35,crps,is1,1242.51,1248.16,0.3,13
36,dss,sse,2141.02,1988.5,0.3,13
37,dss,crps,219.22,192.04,0.3,13
38,dss,dss,393.76,297.8,0.3,13
39,dss,is1,1293.52,1231.08,0.3,13
40,is1,sse,1881.64,2007.26,0.3,13
41,is1,crps,205.1,204.77,0.3,13
42,is1,dss,364.68,381.07,0.3,13
43,is1,is1,1242.51,1248.16,0.3,13
44,sse,sse,1881.64,2007.26,0.3,13
45,sse,crps,205.1,204.77,0.3,13
46,sse,dss,364.68,381.07,0.3,13
47,sse,is1,1242.51,1248.16,0.3,13
48,crps,sse,1881.64,2007.26,0.5,13
49,crps,crps,205.1,204.77,0.5,13
50,crps,dss,364.68,381.07,0.5,13
51,crps,is1,1242.51,1248.16,0.5,13
52,dss,sse,2146.11,2433.69,0.5,13
53,dss,crps,212.7,222.05,0.5,13
54,dss,dss,364.87,354.84,0.5,13
55,dss,is1,1299.19,1338.5,0.5,13
56,is1,sse,1881.64,2007.26,0.5,13
57,is1,crps,205.1,204.77,0.5,13
58,is1,dss,364.68,381.07,0.5,13
59,is1,is1,1242.51,1248.16,0.5,13
60,sse,sse,1881.64,2007.26,0.5,13
61,sse,crps,205.1,204.77,0.5,13
62,sse,dss,364.68,381.07,0.5,13
63,sse,is1,1242.51,1248.16,0.5,13
64,crps,sse,1881.64,2007.26,0.8,13
65,crps,crps,205.1,204.77,0.8,13
66,crps,dss,364.68,381.07,0.8,13
67,crps,is1,1242.51,1248.16,0.8,13
68,dss,sse,2146.11,2433.69,0.8,13
69,dss,crps,212.7,222.05,0.8,13
70,dss,dss,364.87,354.84,0.8,13
71,dss,is1,1299.19,1338.5,0.8,13
72,is1,sse,1881.64,2007.26,0.8,13
73,is1,crps,205.1,204.77,0.8,13
74,is1,dss,364.68,381.07,0.8,13
75,is1,is1,1242.51,1248.16,0.8,13
76,sse,sse,1881.64,2007.26,0.8,13
77,sse,crps,205.1,204.77,0.8,13
78,sse,dss,364.68,381.07,0.8,13
79,sse,is1,1242.51,1248.16,0.8,13
0,crps,sse,1783.21,1885.55,0.0,14
1,crps,crps,201.23,180.83,0.0,14
2,crps,dss,351.25,272.78,0.0,14
3,crps,is1,1172.61,1178.69,0.0,14
4,dss,sse,1804.14,2016.08,0.0,14
5,dss,crps,200.76,189.21,0.0,14
6,dss,dss,368.02,281.49,0.0,14
7,dss,is1,1176.52,1226.63,0.0,14
8,is1,sse,1782.93,1887.75,0.0,14
9,is1,crps,202.85,181.72,0.0,14
10,is1,dss,357.84,275.84,0.0,14
11,is1,is1,1174.12,1177.17,0.0,14
12,sse,sse,1783.21,1885.55,0.0,14
13,sse,crps,201.23,180.83,0.0,14
14,sse,dss,351.25,272.78,0.0,14
15,sse,is1,1172.61,1178.69,0.0,14
16,crps,sse,1783.21,1885.55,0.1,14
17,crps,crps,201.23,180.83,0.1,14
18,crps,dss,351.25,272.78,0.1,14
19,crps,is1,1172.61,1178.69,0.1,14
20,dss,sse,1804.14,2016.08,0.1,14
21,dss,crps,200.76,189.21,0.1,14
22,dss,dss,368.02,281.49,0.1,14
23,dss,is1,1176.52,1226.63,0.1,14
24,is1,sse,1770.89,1908.94,0.1,14
25,is1,crps,205.06,186.5,0.1,14
26,is1,dss,377.59,298.07,0.1,14
27,is1,is1,1166.29,1178.69,0.1,14
28,sse,sse,1820.19,2022.74,0.1,14
29,sse,crps,203.73,202.82,0.1,14
30,sse,dss,397.51,352.19,0.1,14
31,sse,is1,1188.52,1279.34,0.1,14
32,crps,sse,1783.21,1885.55,0.3,14
33,crps,crps,201.23,180.83,0.3,14
34,crps,dss,351.25,272.78,0.3,14
35,crps,is1,1172.61,1178.69,0.3,14
36,dss,sse,1804.14,2016.08,0.3,14
37,dss,crps,200.76,189.21,0.3,14
38,dss,dss,368.02,281.49,0.3,14
39,dss,is1,1176.52,1226.63,0.3,14
40,is1,sse,1770.89,1908.94,0.3,14
41,is1,crps,205.06,186.5,0.3,14
42,is1,dss,377.59,298.07,0.3,14
43,is1,is1,1166.29,1178.69,0.3,14
44,sse,sse,1820.19,2022.74,0.3,14
45,sse,crps,203.73,202.82,0.3,14
46,sse,dss,397.51,352.19,0.3,14
47,sse,is1,1188.52,1279.34,0.3,14
48,crps,sse,1820.19,2022.74,0.5,14
49,crps,crps,203.73,202.82,0.5,14
50,crps,dss,397.51,352.19,0.5,14
51,crps,is1,1188.52,1279.34,0.5,14
52,dss,sse,1815.43,2020.18,0.5,14
53,dss,crps,200.68,195.28,0.5,14
54,dss,dss,381.12,300.36,0.5,14
55,dss,is1,1177.24,1255.95,0.5,14
56,is1,sse,1820.19,2022.74,0.5,14
57,is1,crps,203.73,202.82,0.5,14
58,is1,dss,397.51,352.19,0.5,14
59,is1,is1,1188.52,1279.34,0.5,14
60,sse,sse,1820.19,2022.74,0.5,14
61,sse,crps,203.73,202.82,0.5,14
62,sse,dss,397.51,352.19,0.5,14
63,sse,is1,1188.52,1279.34,0.5,14
64,crps,sse,1820.19,2022.74,0.8,14
65,crps,crps,203.73,202.82,0.8,14
66,crps,dss,397.51,352.19,0.8,14
67,crps,is1,1188.52,1279.34,0.8,14
68,dss,sse,2035.79,2518.72,0.8,14
69,dss,crps,214.33,216.42,0.8,14
70,dss,dss,389.11,339.27,0.8,14
71,dss,is1,1250.32,1354.43,0.8,14
72,is1,sse,1820.19,2022.74,0.8,14
73,is1,crps,203.73,202.82,0.8,14
74,is1,dss,397.51,352.19,0.8,14
75,is1,is1,1188.52,1279.34,0.8,14
76,sse,sse,1820.19,2022.74,0.8,14
77,sse,crps,203.73,202.82,0.8,14
78,sse,dss,397.51,352.19,0.8,14
79,sse,is1,1188.52,1279.34,0.8,14
0,crps,sse,1443.44,2392.68,0.0,15
1,crps,crps,194.16,203.55,0.0,15
2,crps,dss,319.32,320.09,0.0,15
3,crps,is1,1134.57,1327.71,0.0,15
4,dss,sse,1489.02,2411.36,0.0,15
5,dss,crps,185.89,208.73,0.0,15
6,dss,dss,315.45,308.9,0.0,15
7,dss,is1,1102.66,1293.74,0.0,15
8,is1,sse,1480.62,2526.76,0.0,15
9,is1,crps,194.29,213.53,0.0,15
10,is1,dss,341.51,316.45,0.0,15
11,is1,is1,1141.26,1311.03,0.0,15
12,sse,sse,1450.22,2386.23,0.0,15
13,sse,crps,191.04,203.98,0.0,15
