,Method,Metric,Train,Test,Threshold,Rep
21,dss,crps,2525.83,1828.27,0.1,7
22,dss,dss,2413.82,1930.33,0.1,7
23,dss,is1,13816.42,11045.39,0.1,7
24,is1,sse,61967.8,37064.98,0.1,7
25,is1,crps,2439.34,1887.89,0.1,7
26,is1,dss,2169.63,1972.7,0.1,7
27,is1,is1,13373.52,11183.02,0.1,7
28,sse,sse,50463.36,33343.37,0.1,7
29,sse,crps,2295.43,1875.08,0.1,7
30,sse,dss,2408.85,2096.06,0.1,7
31,sse,is1,13676.33,11617.74,0.1,7
32,crps,sse,49375.11,34653.07,0.3,7
33,crps,crps,2227.28,1837.11,0.3,7
34,crps,dss,2452.94,2080.58,0.3,7
35,crps,is1,13376.03,11398.43,0.3,7
36,dss,sse,66936.83,40789.93,0.3,7
37,dss,crps,2494.04,1973.18,0.3,7
38,dss,dss,2219.79,2006.54,0.3,7
39,dss,is1,13647.89,11683.86,0.3,7
40,is1,sse,62770.49,49236.66,0.3,7
41,is1,crps,2460.34,2147.13,0.3,7
42,is1,dss,2208.56,2128.78,0.3,7
43,is1,is1,13095.39,12000.59,0.3,7
44,sse,sse,48593.77,36074.81,0.3,7
45,sse,crps,2245.15,1936.82,0.3,7
46,sse,dss,2379.26,2116.39,0.3,7
47,sse,is1,13427.48,11835.12,0.3,7
48,crps,sse,48593.77,36074.81,0.5,7
49,crps,crps,2245.15,1936.82,0.5,7
50,crps,dss,2379.26,2116.39,0.5,7
51,crps,is1,13427.48,11835.12,0.5,7
52,dss,sse,66936.83,40789.93,0.5,7
53,dss,crps,2494.04,1973.18,0.5,7
54,dss,dss,2219.79,2006.54,0.5,7
55,dss,is1,13647.89,11683.86,0.5,7
56,is1,sse,62770.49,49236.66,0.5,7
57,is1,crps,2460.34,2147.13,0.5,7
58,is1,dss,2208.56,2128.78,0.5,7
59,is1,is1,13095.39,12000.59,0.5,7
60,sse,sse,48593.77,36074.81,0.5,7
61,sse,crps,2245.15,1936.82,0.5,7
62,sse,dss,2379.26,2116.39,0.5,7
63,sse,is1,13427.48,11835.12,0.5,7
64,crps,sse,48593.77,36074.81,0.8,7
65,crps,crps,2245.15,1936.82,0.8,7
66,crps,dss,2379.26,2116.39,0.8,7
67,crps,is1,13427.48,11835.12,0.8,7
68,dss,sse,68017.32,42564.57,0.8,7
69,dss,crps,2549.12,2074.72,0.8,7
70,dss,dss,2282.62,2121.66,0.8,7
71,dss,is1,13854.86,12112.73,0.8,7
72,is1,sse,62770.49,49236.66,0.8,7
73,is1,crps,2460.34,2147.13,0.8,7
74,is1,dss,2208.56,2128.78,0.8,7
75,is1,is1,13095.39,12000.59,0.8,7
76,sse,sse,48593.77,36074.81,0.8,7
77,sse,crps,2245.15,1936.82,0.8,7
78,sse,dss,2379.26,2116.39,0.8,7
79,sse,is1,13427.48,11835.12,0.8,7
0,crps,sse,48498.19,32232.85,0.0,8
1,crps,crps,2202.21,1745.04,0.0,8
2,crps,dss,2152.51,1930.0,0.0,8
3,crps,is1,12994.13,10967.6,0.0,8
4,dss,sse,48321.11,31765.56,0.0,8
5,dss,crps,2167.12,1746.5,0.0,8
6,dss,dss,2161.36,1910.81,0.0,8
7,dss,is1,12931.57,11043.82,0.0,8
8,is1,sse,48223.78,27922.15,0.0,8
9,is1,crps,2166.88,1665.78,0.0,8
10,is1,dss,2156.46,1897.1,0.0,8
11,is1,is1,12801.81,10691.24,0.0,8
12,sse,sse,49184.65,32066.15,0.0,8
13,sse,crps,2211.26,1750.92,0.0,8
14,sse,dss,2132.89,1929.68,0.0,8
15,sse,is1,12907.7,10965.28,0.0,8
16,crps,sse,48199.16,32520.29,0.1,8
17,crps,crps,2186.07,1762.72,0.1,8
18,crps,dss,2140.73,1936.46,0.1,8
19,crps,is1,12934.22,10999.36,0.1,8
20,dss,sse,48016.59,32207.89,0.1,8
21,dss,crps,2151.78,1780.2,0.1,8
22,dss,dss,2134.89,1938.23,0.1,8
23,dss,is1,12898.26,11163.82,0.1,8
24,is1,sse,48127.65,28179.42,0.1,8
25,is1,crps,2156.91,1693.75,0.1,8
26,is1,dss,2142.07,1918.84,0.1,8
27,is1,is1,12719.05,10864.96,0.1,8
28,sse,sse,48639.31,35236.88,0.1,8
29,sse,crps,2237.55,1886.07,0.1,8
30,sse,dss,2210.34,2111.41,0.1,8
31,sse,is1,13129.23,11525.94,0.1,8
32,crps,sse,48639.31,35236.88,0.3,8
33,crps,crps,2237.55,1886.07,0.3,8
34,crps,dss,2210.34,2111.41,0.3,8
35,crps,is1,13129.23,11525.94,0.3,8
36,dss,sse,60545.46,40132.33,0.3,8
37,dss,crps,2412.17,1938.43,0.3,8
38,dss,dss,2159.92,1981.91,0.3,8
39,dss,is1,12871.17,11461.64,0.3,8
40,is1,sse,62355.68,41583.5,0.3,8
41,is1,crps,2508.46,2021.71,0.3,8
42,is1,dss,2256.62,2079.11,0.3,8
43,is1,is1,13268.93,11768.98,0.3,8
44,sse,sse,47835.22,37285.7,0.3,8
45,sse,crps,2216.3,1935.72,0.3,8
46,sse,dss,2203.6,2152.84,0.3,8
47,sse,is1,13106.66,11827.1,0.3,8
48,crps,sse,47835.22,37285.7,0.5,8
49,crps,crps,2216.3,1935.72,0.5,8
50,crps,dss,2203.6,2152.84,0.5,8
51,crps,is1,13106.66,11827.1,0.5,8
52,dss,sse,60545.46,40132.33,0.5,8
53,dss,crps,2412.17,1938.43,0.5,8
54,dss,dss,2159.92,1981.91,0.5,8
55,dss,is1,12871.17,11461.64,0.5,8
56,is1,sse,62355.68,41583.5,0.5,8
57,is1,crps,2508.46,2021.71,0.5,8
58,is1,dss,2256.62,2079.11,0.5,8
59,is1,is1,13268.93,11768.98,0.5,8
60,sse,sse,42283.65,42628.58,0.5,8
61,sse,crps,2096.45,2046.79,0.5,8
62,sse,dss,2157.36,2187.23,0.5,8
63,sse,is1,12727.75,12329.96,0.5,8
64,crps,sse,42283.65,42628.58,0.8,8
65,crps,crps,2096.45,2046.79,0.8,8
66,crps,dss,2157.36,2187.23,0.8,8
67,crps,is1,12727.75,12329.96,0.8,8
68,dss,sse,62355.68,41583.5,0.8,8
69,dss,crps,2508.46,2021.71,0.8,8
70,dss,dss,2256.62,2079.11,0.8,8
71,dss,is1,13268.93,11768.98,0.8,8
72,is1,sse,62355.68,41583.5,0.8,8
73,is1,crps,2508.46,2021.71,0.8,8
74,is1,dss,2256.62,2079.11,0.8,8
75,is1,is1,13268.93,11768.98,0.8,8
76,sse,sse,42283.65,42628.58,0.8,8
77,sse,crps,2096.45,2046.79,0.8,8
78,sse,dss,2157.36,2187.23,0.8,8
79,sse,is1,12727.75,12329.96,0.8,8
0,crps,sse,43026.03,35633.13,0.0,9
1,crps,crps,2089.32,1814.28,0.0,9
2,crps,dss,2108.35,1936.59,0.0,9
3,crps,is1,12525.93,11275.13,0.0,9
4,dss,sse,42803.38,36050.91,0.0,9
5,dss,crps,2067.29,1832.42,0.0,9
6,dss,dss,2086.81,1939.41,0.0,9
7,dss,is1,12659.02,11308.39,0.0,9
8,is1,sse,44803.96,36016.15,0.0,9
9,is1,crps,2089.21,1828.79,0.0,9
10,is1,dss,2092.87,1934.15,0.0,9
11,is1,is1,12557.54,11192.38,0.0,9
12,sse,sse,47804.48,35931.66,0.0,9
13,sse,crps,2127.76,1832.22,0.0,9
14,sse,dss,2072.09,1953.4,0.0,9
15,sse,is1,12518.27,11237.46,0.0,9
16,crps,sse,42721.67,35822.43,0.1,9
17,crps,crps,2061.73,1835.81,0.1,9
18,crps,dss,2053.85,1960.35,0.1,9
19,crps,is1,12440.62,11365.59,0.1,9
20,dss,sse,43771.32,37970.22,0.1,9
21,dss,crps,2060.38,1885.68,0.1,9
22,dss,dss,2053.83,1970.84,0.1,9
23,dss,is1,12542.29,11519.67,0.1,9
24,is1,sse,60555.85,45237.35,0.1,9
25,is1,crps,2293.91,2011.43,0.1,9
26,is1,dss,2105.13,2002.61,0.1,9
27,is1,is1,12643.14,11470.58,0.1,9
28,sse,sse,49452.9,36920.34,0.1,9
29,sse,crps,2139.21,1868.44,0.1,9
30,sse,dss,2083.83,1969.62,0.1,9
31,sse,is1,12506.26,11326.79,0.1,9
32,crps,sse,45098.23,39569.16,0.3,9
33,crps,crps,2150.77,1973.75,0.3,9
34,crps,dss,2160.61,2083.62,0.3,9
35,crps,is1,12736.06,11866.06,0.3,9
36,dss,sse,43308.13,38224.25,0.3,9
37,dss,crps,2052.97,1897.92,0.3,9
38,dss,dss,2052.84,1990.54,0.3,9
39,dss,is1,12341.14,11539.78,0.3,9
40,is1,sse,62345.95,46582.25,0.3,9
41,is1,crps,2391.71,2087.27,0.3,9
42,is1,dss,2212.91,2095.69,0.3,9
43,is1,is1,13038.06,11796.86,0.3,9
44,sse,sse,50226.34,39930.72,0.3,9
45,sse,crps,2210.1,1991.26,0.3,9
46,sse,dss,2183.64,2160.17,0.3,9
47,sse,is1,12776.39,11944.78,0.3,9
48,crps,sse,45098.23,39569.16,0.5,9
49,crps,crps,2150.77,1973.75,0.5,9
50,crps,dss,2160.61,2083.62,0.5,9
51,crps,is1,12736.06,11866.06,0.5,9
52,dss,sse,45098.23,39569.16,0.5,9
53,dss,crps,2150.77,1973.75,0.5,9
54,dss,dss,2160.61,2083.62,0.5,9
55,dss,is1,12736.06,11866.06,0.5,9
56,is1,sse,62345.95,46582.25,0.5,9
57,is1,crps,2391.71,2087.27,0.5,9
58,is1,dss,2212.91,2095.69,0.5,9
59,is1,is1,13038.06,11796.86,0.5,9
60,sse,sse,50226.34,39930.72,0.5,9
61,sse,crps,2210.1,1991.26,0.5,9
62,sse,dss,2183.64,2160.17,0.5,9
63,sse,is1,12776.39,11944.78,0.5,9
64,crps,sse,45098.23,39569.16,0.8,9
65,crps,crps,2150.77,1973.75,0.8,9
66,crps,dss,2160.61,2083.62,0.8,9
67,crps,is1,12736.06,11866.06,0.8,9
68,dss,sse,45098.23,39569.16,0.8,9
69,dss,crps,2150.77,1973.75,0.8,9
70,dss,dss,2160.61,2083.62,0.8,9
71,dss,is1,12736.06,11866.06,0.8,9
72,is1,sse,62345.95,46582.25,0.8,9
73,is1,crps,2391.71,2087.27,0.8,9
74,is1,dss,2212.91,2095.69,0.8,9
75,is1,is1,13038.06,11796.86,0.8,9
76,sse,sse,50226.34,39930.72,0.8,9
77,sse,crps,2210.1,1991.26,0.8,9
78,sse,dss,2183.64,2160.17,0.8,9
79,sse,is1,12776.39,11944.78,0.8,9
0,crps,sse,45162.44,34770.02,0.0,10
1,crps,crps,2136.56,1771.11,0.0,10
2,crps,dss,2119.06,1930.12,0.0,10
3,crps,is1,12290.61,11365.55,0.0,10
4,dss,sse,45041.53,36373.68,0.0,10
5,dss,crps,2136.55,1787.99,0.0,10
6,dss,dss,2173.26,1917.26,0.0,10
7,dss,is1,12362.15,11334.68,0.0,10
8,is1,sse,44485.39,36321.52,0.0,10
9,is1,crps,2116.28,1788.66,0.0,10
10,is1,dss,2114.43,1936.48,0.0,10
11,is1,is1,12219.11,11263.26,0.0,10
12,sse,sse,45781.43,35818.79,0.0,10
13,sse,crps,2145.61,1781.24,0.0,10
14,sse,dss,2150.1,1924.42,0.0,10
15,sse,is1,12441.36,11423.18,0.0,10
16,crps,sse,44874.66,35015.46,0.1,10
17,crps,crps,2115.04,1790.56,0.1,10
18,crps,dss,2083.38,1947.43,0.1,10
19,crps,is1,12266.53,11416.24,0.1,10
20,dss,sse,43426.64,37236.31,0.1,10
21,dss,crps,2056.36,1840.86,0.1,10
22,dss,dss,2063.67,1955.31,0.1,10
23,dss,is1,12165.1,11502.04,0.1,10
24,is1,sse,43548.4,37274.39,0.1,10
25,is1,crps,2059.68,1853.38,0.1,10
26,is1,dss,2063.77,1971.26,0.1,10
27,is1,is1,12163.69,11542.2,0.1,10
28,sse,sse,45982.97,38288.0,0.1,10
29,sse,crps,2152.45,1923.11,0.1,10
30,sse,dss,2156.68,2036.94,0.1,10
31,sse,is1,12616.82,11949.4,0.1,10
32,crps,sse,45302.68,38598.82,0.3,10
33,crps,crps,2150.51,1932.36,0.3,10
34,crps,dss,2171.31,2058.13,0.3,10
35,crps,is1,12502.66,11901.38,0.3,10
36,dss,sse,46458.06,44372.76,0.3,10
37,dss,crps,2117.89,1993.71,0.3,10
38,dss,dss,2071.63,2000.09,0.3,10
39,dss,is1,12166.95,11706.19,0.3,10
40,is1,sse,48212.34,45697.2,0.3,10
41,is1,crps,2208.72,2072.69,0.3,10
42,is1,dss,2179.17,2086.96,0.3,10
43,is1,is1,12505.93,12065.37,0.3,10
44,sse,sse,46214.98,39123.46,0.3,10
45,sse,crps,2158.08,1938.48,0.3,10
46,sse,dss,2156.65,2044.7,0.3,10
47,sse,is1,12638.82,12020.95,0.3,10
48,crps,sse,45302.68,38598.82,0.5,10
49,crps,crps,2150.51,1932.36,0.5,10
50,crps,dss,2171.31,2058.13,0.5,10
51,crps,is1,12502.66,11901.38,0.5,10
52,dss,sse,48212.34,45697.2,0.5,10
53,dss,crps,2208.72,2072.69,0.5,10
54,dss,dss,2179.17,2086.96,0.5,10
55,dss,is1,12505.93,12065.37,0.5,10
56,is1,sse,48212.34,45697.2,0.5,10
57,is1,crps,2208.72,2072.69,0.5,10
58,is1,dss,2179.17,2086.96,0.5,10
59,is1,is1,12505.93,12065.37,0.5,10
60,sse,sse,46214.98,39123.46,0.5,10
61,sse,crps,2158.08,1938.48,0.5,10
62,sse,dss,2156.65,2044.7,0.5,10
63,sse,is1,12638.82,12020.95,0.5,10
64,crps,sse,45302.68,38598.82,0.8,10
65,crps,crps,2150.51,1932.36,0.8,10
66,crps,dss,2171.31,2058.13,0.8,10
67,crps,is1,12502.66,11901.38,0.8,10
68,dss,sse,48212.34,45697.2,0.8,10
69,dss,crps,2208.72,2072.69,0.8,10
70,dss,dss,2179.17,2086.96,0.8,10
71,dss,is1,12505.93,12065.37,0.8,10
72,is1,sse,48212.34,45697.2,0.8,10
73,is1,crps,2208.72,2072.69,0.8,10
74,is1,dss,2179.17,2086.96,0.8,10
75,is1,is1,12505.93,12065.37,0.8,10
76,sse,sse,46214.98,39123.46,0.8,10
77,sse,crps,2158.08,1938.48,0.8,10
78,sse,dss,2156.65,2044.7,0.8,10
79,sse,is1,12638.82,12020.95,0.8,10
0,crps,sse,34362.74,31397.51,0.0,11
1,crps,crps,1935.21,1737.44,0.0,11
2,crps,dss,2090.92,1904.86,0.0,11
3,crps,is1,11929.37,11146.16,0.0,11
4,dss,sse,37756.34,40727.82,0.0,11
5,dss,crps,1959.15,1929.54,0.0,11
6,dss,dss,2089.9,1944.15,0.0,11
7,dss,is1,12177.11,11685.63,0.0,11
8,is1,sse,57876.32,49081.88,0.0,11
9,is1,crps,2267.6,2006.87,0.0,11
10,is1,dss,2171.76,1983.65,0.0,11
11,is1,is1,12773.71,11511.88,0.0,11
12,sse,sse,33799.85,31565.09,0.0,11
13,sse,crps,1904.72,1749.35,0.0,11
14,sse,dss,2061.49,1909.44,0.0,11
15,sse,is1,11860.29,11231.57,0.0,11
16,crps,sse,33484.96,31998.73,0.1,11
17,crps,crps,1871.41,1777.17,0.1,11
18,crps,dss,2033.76,1926.62,0.1,11
19,crps,is1,11615.79,11411.54,0.1,11
20,dss,sse,37812.6,41246.47,0.1,11
21,dss,crps,1933.97,1966.78,0.1,11
22,dss,dss,2027.43,1980.46,0.1,11
23,dss,is1,11927.89,11921.48,0.1,11
24,is1,sse,56771.05,49748.76,0.1,11
25,is1,crps,2214.14,2045.32,0.1,11
26,is1,dss,2096.54,2012.34,0.1,11
27,is1,is1,12493.27,11809.91,0.1,11
28,sse,sse,35376.16,33233.4,0.1,11
29,sse,crps,1971.47,1850.55,0.1,11
30,sse,dss,2135.98,2028.08,0.1,11
31,sse,is1,12062.61,11689.96,0.1,11
32,crps,sse,35005.97,36102.9,0.3,11
33,crps,crps,1944.98,1929.61,0.3,11
34,crps,dss,2100.67,2052.46,0.3,11
35,crps,is1,12026.93,11941.54,0.3,11
36,dss,sse,37812.6,41246.47,0.3,11
37,dss,crps,1933.97,1966.78,0.3,11
38,dss,dss,2027.43,1980.46,0.3,11
39,dss,is1,11927.89,11921.48,0.3,11
40,is1,sse,57971.18,50992.07,0.3,11
41,is1,crps,2291.46,2155.32,0.3,11
42,is1,dss,2179.96,2107.51,0.3,11
43,is1,is1,12468.24,12230.97,0.3,11
44,sse,sse,35005.97,36102.9,0.3,11
45,sse,crps,1944.98,1929.61,0.3,11
46,sse,dss,2100.67,2052.46,0.3,11
47,sse,is1,12026.93,11941.54,0.3,11
48,crps,sse,35005.97,36102.9,0.5,11
49,crps,crps,1944.98,1929.61,0.5,11
50,crps,dss,2100.67,2052.46,0.5,11
51,crps,is1,12026.93,11941.54,0.5,11
52,dss,sse,57971.18,50992.07,0.5,11
53,dss,crps,2291.46,2155.32,0.5,11
54,dss,dss,2179.96,2107.51,0.5,11
55,dss,is1,12468.24,12230.97,0.5,11
56,is1,sse,69502.61,60777.17,0.5,11
57,is1,crps,2543.39,2373.11,0.5,11
58,is1,dss,2241.14,2167.86,0.5,11
59,is1,is1,12994.65,12673.42,0.5,11
60,sse,sse,35005.97,36102.9,0.5,11
61,sse,crps,1944.98,1929.61,0.5,11
62,sse,dss,2100.67,2052.46,0.5,11
63,sse,is1,12026.93,11941.54,0.5,11
64,crps,sse,35005.97,36102.9,0.8,11
65,crps,crps,1944.98,1929.61,0.8,11
66,crps,dss,2100.67,2052.46,0.8,11
67,crps,is1,12026.93,11941.54,0.8,11
68,dss,sse,69502.61,60777.17,0.8,11
69,dss,crps,2543.39,2373.11,0.8,11
70,dss,dss,2241.14,2167.86,0.8,11
71,dss,is1,12994.65,12673.42,0.8,11
72,is1,sse,69502.61,60777.17,0.8,11
73,is1,crps,2543.39,2373.11,0.8,11
74,is1,dss,2241.14,2167.86,0.8,11
75,is1,is1,12994.65,12673.42,0.8,11
76,sse,sse,35005.97,36102.9,0.8,11
77,sse,crps,1944.98,1929.61,0.8,11
78,sse,dss,2100.67,2052.46,0.8,11
79,sse,is1,12026.93,11941.54,0.8,11
0,crps,sse,44477.08,36607.22,0.0,12
1,crps,crps,2086.29,1866.87,0.0,12
2,crps,dss,2111.08,1992.3,0.0,12
3,crps,is1,12185.38,11614.62,0.0,12
4,dss,sse,41169.83,35413.63,0.0,12
5,dss,crps,2027.72,1835.03,0.0,12
6,dss,dss,2148.9,1953.89,0.0,12
7,dss,is1,12537.65,11630.77,0.0,12
8,is1,sse,41827.46,35492.61,0.0,12
9,is1,crps,2057.92,1839.81,0.0,12
10,is1,dss,2190.49,1954.86,0.0,12
11,is1,is1,12712.69,11558.85,0.0,12
12,sse,sse,44856.71,36483.82,0.0,12
13,sse,crps,2092.74,1867.31,0.0,12
14,sse,dss,2092.09,1997.43,0.0,12
15,sse,is1,12300.37,11573.47,0.0,12
16,crps,sse,44462.97,36632.12,0.1,12
17,crps,crps,2072.4,1875.39,0.1,12
18,crps,dss,2066.59,2002.33,0.1,12
19,crps,is1,12195.83,11619.81,0.1,12
20,dss,sse,41598.44,36184.65,0.1,12
21,dss,crps,2023.79,1868.14,0.1,12
22,dss,dss,2068.83,1983.76,0.1,12
23,dss,is1,12545.57,11738.75,0.1,12
24,is1,sse,41292.62,36589.81,0.1,12
25,is1,crps,2002.95,1889.78,0.1,12
26,is1,dss,2044.49,1991.43,0.1,12
27,is1,is1,12446.34,11790.69,0.1,12
28,sse,sse,45829.53,38888.54,0.1,12
29,sse,crps,2145.0,1990.27,0.1,12
30,sse,dss,2217.3,2110.11,0.1,12
31,sse,is1,12656.64,12008.41,0.1,12
32,crps,sse,49734.53,41217.49,0.3,12
33,crps,crps,2200.95,2032.09,0.3,12
34,crps,dss,2246.75,2127.11,0.3,12
35,crps,is1,12702.24,12136.36,0.3,12
36,dss,sse,39881.19,38083.26,0.3,12
37,dss,crps,1968.16,1921.78,0.3,12
38,dss,dss,2037.84,2014.83,0.3,12
39,dss,is1,12236.04,11913.92,0.3,12
40,is1,sse,41911.21,39366.45,0.3,12
41,is1,crps,2078.89,1994.64,0.3,12
42,is1,dss,2159.06,2097.85,0.3,12
43,is1,is1,12671.63,12200.92,0.3,12
44,sse,sse,49734.53,41217.49,0.3,12
45,sse,crps,2200.95,2032.09,0.3,12
46,sse,dss,2246.75,2127.11,0.3,12
47,sse,is1,12702.24,12136.36,0.3,12
48,crps,sse,49734.53,41217.49,0.5,12
49,crps,crps,2200.95,2032.09,0.5,12
50,crps,dss,2246.75,2127.11,0.5,12
51,crps,is1,12702.24,12136.36,0.5,12
52,dss,sse,47531.7,49122.41,0.5,12
53,dss,crps,2183.53,2190.14,0.5,12
54,dss,dss,2166.25,2144.26,0.5,12
55,dss,is1,12571.92,12511.02,0.5,12
56,is1,sse,47531.7,49122.41,0.5,12
57,is1,crps,2183.53,2190.14,0.5,12
58,is1,dss,2166.25,2144.26,0.5,12
59,is1,is1,12571.92,12511.02,0.5,12
60,sse,sse,49734.53,41217.49,0.5,12
61,sse,crps,2200.95,2032.09,0.5,12
62,sse,dss,2246.75,2127.11,0.5,12
63,sse,is1,12702.24,12136.36,0.5,12
64,crps,sse,49734.53,41217.49,0.8,12
65,crps,crps,2200.95,2032.09,0.8,12
66,crps,dss,2246.75,2127.11,0.8,12
67,crps,is1,12702.24,12136.36,0.8,12
68,dss,sse,47531.7,49122.41,0.8,12
69,dss,crps,2183.53,2190.14,0.8,12
70,dss,dss,2166.25,2144.26,0.8,12
71,dss,is1,12571.92,12511.02,0.8,12
72,is1,sse,47531.7,49122.41,0.8,12
73,is1,crps,2183.53,2190.14,0.8,12
74,is1,dss,2166.25,2144.26,0.8,12
75,is1,is1,12571.92,12511.02,0.8,12
76,sse,sse,49734.53,41217.49,0.8,12
77,sse,crps,2200.95,2032.09,0.8,12
78,sse,dss,2246.75,2127.11,0.8,12
79,sse,is1,12702.24,12136.36,0.8,12
0,crps,sse,47413.14,32643.03,0.0,13
1,crps,crps,2195.03,1756.74,0.0,13
2,crps,dss,2168.42,1932.17,0.0,13
3,crps,is1,12987.04,11065.04,0.0,13
4,dss,sse,46752.44,31297.17,0.0,13
5,dss,crps,2149.19,1699.56,0.0,13
6,dss,dss,2149.79,1878.87,0.0,13
7,dss,is1,12860.35,10771.96,0.0,13
8,is1,sse,52910.66,33067.89,0.0,13
9,is1,crps,2270.86,1716.82,0.0,13
10,is1,dss,2253.16,1916.93,0.0,13
11,is1,is1,13293.52,10791.66,0.0,13
12,sse,sse,47761.68,32570.74,0.0,13
13,sse,crps,2196.0,1762.61,0.0,13
14,sse,dss,2143.77,1931.28,0.0,13
15,sse,is1,13125.0,11054.32,0.0,13
16,crps,sse,47640.68,33270.1,0.1,13
17,crps,crps,2188.14,1785.44,0.1,13
18,crps,dss,2158.79,1945.77,0.1,13
19,crps,is1,13035.13,11129.47,0.1,13
20,dss,sse,46762.83,31567.35,0.1,13
21,dss,crps,2147.16,1720.91,0.1,13
22,dss,dss,2115.92,1905.52,0.1,13
23,dss,is1,12867.47,10835.56,0.1,13
24,is1,sse,50143.7,37904.77,0.1,13
25,is1,crps,2190.1,1858.0,0.1,13
26,is1,dss,2211.47,2077.39,0.1,13
27,is1,is1,12883.9,11195.4,0.1,13
28,sse,sse,49053.2,35104.91,0.1,13
29,sse,crps,2265.08,1883.75,0.1,13
30,sse,dss,2215.17,2032.33,0.1,13
31,sse,is1,13284.09,11457.27,0.1,13
32,crps,sse,49482.8,39295.12,0.3,13
33,crps,crps,2249.14,1963.42,0.3,13
34,crps,dss,2205.95,2067.73,0.3,13
35,crps,is1,13254.34,11554.71,0.3,13
36,dss,sse,47958.14,36757.31,0.3,13
37,dss,crps,2129.35,1824.35,0.3,13
38,dss,dss,2095.89,1947.01,0.3,13
39,dss,is1,12593.95,10974.61,0.3,13
40,is1,sse,51403.55,39124.05,0.3,13
41,is1,crps,2266.56,1945.57,0.3,13
42,is1,dss,2231.02,2115.71,0.3,13
43,is1,is1,13224.43,11514.2,0.3,13
44,sse,sse,49482.8,39295.12,0.3,13
45,sse,crps,2249.14,1963.42,0.3,13
46,sse,dss,2205.95,2067.73,0.3,13
47,sse,is1,13254.34,11554.71,0.3,13
48,crps,sse,49482.8,39295.12,0.5,13
49,crps,crps,2249.14,1963.42,0.5,13
50,crps,dss,2205.95,2067.73,0.5,13
51,crps,is1,13254.34,11554.71,0.5,13
52,dss,sse,47958.14,36757.31,0.5,13
53,dss,crps,2129.35,1824.35,0.5,13
54,dss,dss,2095.89,1947.01,0.5,13
55,dss,is1,12593.95,10974.61,0.5,13
56,is1,sse,51403.55,39124.05,0.5,13
57,is1,crps,2266.56,1945.57,0.5,13
58,is1,dss,2231.02,2115.71,0.5,13
59,is1,is1,13224.43,11514.2,0.5,13
60,sse,sse,49482.8,39295.12,0.5,13
61,sse,crps,2249.14,1963.42,0.5,13
62,sse,dss,2205.95,2067.73,0.5,13
63,sse,is1,13254.34,11554.71,0.5,13
64,crps,sse,49482.8,39295.12,0.8,13
65,crps,crps,2249.14,1963.42,0.8,13
66,crps,dss,2205.95,2067.73,0.8,13
67,crps,is1,13254.34,11554.71,0.8,13
68,dss,sse,49490.63,38259.1,0.8,13
69,dss,crps,2207.13,1916.29,0.8,13
70,dss,dss,2174.72,2039.51,0.8,13
71,dss,is1,12930.28,11287.7,0.8,13
72,is1,sse,51403.55,39124.05,0.8,13
73,is1,crps,2266.56,1945.57,0.8,13
74,is1,dss,2231.02,2115.71,0.8,13
75,is1,is1,13224.43,11514.2,0.8,13
76,sse,sse,49482.8,39295.12,0.8,13
77,sse,crps,2249.14,1963.42,0.8,13
78,sse,dss,2205.95,2067.73,0.8,13
79,sse,is1,13254.34,11554.71,0.8,13
0,crps,sse,55172.66,36243.52,0.0,14
1,crps,crps,2324.03,1818.19,0.0,14
2,crps,dss,2164.4,1969.04,0.0,14
3,crps,is1,13098.0,11115.04,0.0,14
4,dss,sse,54828.65,36679.01,0.0,14
5,dss,crps,2312.68,1831.19,0.0,14
6,dss,dss,2263.26,1939.88,0.0,14
7,dss,is1,13124.01,11062.78,0.0,14
8,is1,sse,54808.4,37209.52,0.0,14
9,is1,crps,2307.96,1850.26,0.0,14
10,is1,dss,2201.16,1980.41,0.0,14
11,is1,is1,13197.88,11057.71,0.0,14
12,sse,sse,50355.0,40053.65,0.0,14
13,sse,crps,2213.98,1915.1,0.0,14
14,sse,dss,2091.96,1976.43,0.0,14
15,sse,is1,12931.68,11509.91,0.0,14
16,crps,sse,55955.07,36395.48,0.1,14
17,crps,crps,2340.64,1832.29,0.1,14
18,crps,dss,2408.97,2016.09,0.1,14
19,crps,is1,13120.32,11118.83,0.1,14
20,dss,sse,53202.96,37922.39,0.1,14
21,dss,crps,2252.27,1887.23,0.1,14
22,dss,dss,2129.69,1995.23,0.1,14
23,dss,is1,13025.83,11189.15,0.1,14
24,is1,sse,56245.18,40142.65,0.1,14
25,is1,crps,2272.2,1936.71,0.1,14
26,is1,dss,2388.23,2058.93,0.1,14
27,is1,is1,12983.03,11434.71,0.1,14
28,sse,sse,49807.97,40309.21,0.1,14
29,sse,crps,2180.78,1931.17,0.1,14
30,sse,dss,2070.72,1986.42,0.1,14
31,sse,is1,12891.05,11580.32,0.1,14
32,crps,sse,56245.18,40142.65,0.3,14
33,crps,crps,2272.2,1936.71,0.3,14
34,crps,dss,2388.23,2058.93,0.3,14
35,crps,is1,12983.03,11434.71,0.3,14
36,dss,sse,56419.55,41525.3,0.3,14
37,dss,crps,2307.32,2020.54,0.3,14
38,dss,dss,2278.69,2113.61,0.3,14
39,dss,is1,13172.31,11785.75,0.3,14
40,is1,sse,56419.55,41525.3,0.3,14
41,is1,crps,2307.32,2020.54,0.3,14
42,is1,dss,2278.69,2113.61,0.3,14
