,Method,Metric,Train,Test,Threshold,Rep
46,sse,dss,558.43,548.03,0.3,7
47,sse,is1,3353.4,3505.12,0.3,7
48,crps,sse,10464.7,11850.09,0.5,7
49,crps,crps,498.38,542.78,0.5,7
50,crps,dss,525.99,534.87,0.5,7
51,crps,is1,3109.74,3424.04,0.5,7
52,dss,sse,11083.49,12794.34,0.5,7
53,dss,crps,486.59,524.89,0.5,7
54,dss,dss,483.02,501.24,0.5,7
55,dss,is1,2900.54,3243.0,0.5,7
56,is1,sse,11657.54,13186.41,0.5,7
57,is1,crps,521.5,551.64,0.5,7
58,is1,dss,524.8,531.68,0.5,7
59,is1,is1,3042.08,3365.35,0.5,7
60,sse,sse,23284.14,17213.03,0.5,7
61,sse,crps,695.12,625.9,0.5,7
62,sse,dss,558.43,548.03,0.5,7
63,sse,is1,3353.4,3505.12,0.5,7
64,crps,sse,10464.7,11850.09,0.8,7
65,crps,crps,498.38,542.78,0.8,7
66,crps,dss,525.99,534.87,0.8,7
67,crps,is1,3109.74,3424.04,0.8,7
68,dss,sse,11657.54,13186.41,0.8,7
69,dss,crps,521.5,551.64,0.8,7
70,dss,dss,524.8,531.68,0.8,7
71,dss,is1,3042.08,3365.35,0.8,7
72,is1,sse,11657.54,13186.41,0.8,7
73,is1,crps,521.5,551.64,0.8,7
74,is1,dss,524.8,531.68,0.8,7
75,is1,is1,3042.08,3365.35,0.8,7
76,sse,sse,23284.14,17213.03,0.8,7
77,sse,crps,695.12,625.9,0.8,7
78,sse,dss,558.43,548.03,0.8,7
79,sse,is1,3353.4,3505.12,0.8,7
0,crps,sse,8182.04,12902.44,0.0,8
1,crps,crps,451.54,517.51,0.0,8
2,crps,dss,484.41,501.61,0.0,8
3,crps,is1,2866.65,3484.99,0.0,8
4,dss,sse,8182.04,12902.44,0.0,8
5,dss,crps,451.54,517.51,0.0,8
6,dss,dss,484.41,501.61,0.0,8
7,dss,is1,2866.65,3484.99,0.0,8
8,is1,sse,13412.21,18459.08,0.0,8
9,is1,crps,545.86,564.35,0.0,8
10,is1,dss,493.8,509.12,0.0,8
11,is1,is1,3017.48,3431.06,0.0,8
12,sse,sse,15275.03,17829.73,0.0,8
13,sse,crps,572.02,551.72,0.0,8
14,sse,dss,1304.75,505.21,0.0,8
15,sse,is1,3163.15,3389.37,0.0,8
16,crps,sse,8182.04,12902.44,0.1,8
17,crps,crps,451.54,517.51,0.1,8
18,crps,dss,484.41,501.61,0.1,8
19,crps,is1,2866.65,3484.99,0.1,8
20,dss,sse,8182.04,12902.44,0.1,8
21,dss,crps,451.54,517.51,0.1,8
22,dss,dss,484.41,501.61,0.1,8
23,dss,is1,2866.65,3484.99,0.1,8
24,is1,sse,13412.21,18459.08,0.1,8
25,is1,crps,545.86,564.35,0.1,8
26,is1,dss,493.8,509.12,0.1,8
27,is1,is1,3017.48,3431.06,0.1,8
28,sse,sse,15330.77,18295.32,0.1,8
29,sse,crps,600.75,589.34,0.1,8
30,sse,dss,682.09,543.06,0.1,8
31,sse,is1,3194.44,3563.59,0.1,8
32,crps,sse,8182.04,12902.44,0.3,8
33,crps,crps,451.54,517.51,0.3,8
34,crps,dss,484.41,501.61,0.3,8
35,crps,is1,2866.65,3484.99,0.3,8
36,dss,sse,6722.9,14126.43,0.3,8
37,dss,crps,423.88,548.26,0.3,8
38,dss,dss,479.49,509.54,0.3,8
39,dss,is1,2642.7,3550.98,0.3,8
40,is1,sse,12094.11,18954.15,0.3,8
41,is1,crps,513.02,588.11,0.3,8
42,is1,dss,490.01,510.74,0.3,8
43,is1,is1,2793.43,3496.95,0.3,8
44,sse,sse,15330.77,18295.32,0.3,8
45,sse,crps,600.75,589.34,0.3,8
46,sse,dss,682.09,543.06,0.3,8
47,sse,is1,3194.44,3563.59,0.3,8
48,crps,sse,7510.47,14418.5,0.5,8
49,crps,crps,471.83,571.9,0.5,8
50,crps,dss,523.83,547.09,0.5,8
51,crps,is1,2852.18,3665.5,0.5,8
52,dss,sse,6722.9,14126.43,0.5,8
53,dss,crps,423.88,548.26,0.5,8
54,dss,dss,479.49,509.54,0.5,8
55,dss,is1,2642.7,3550.98,0.5,8
56,is1,sse,12881.68,19246.21,0.5,8
57,is1,crps,560.97,611.76,0.5,8
58,is1,dss,534.36,548.3,0.5,8
59,is1,is1,3002.92,3611.48,0.5,8
60,sse,sse,15330.77,18295.32,0.5,8
61,sse,crps,600.75,589.34,0.5,8
62,sse,dss,682.09,543.06,0.5,8
63,sse,is1,3194.44,3563.59,0.5,8
64,crps,sse,7510.47,14418.5,0.8,8
65,crps,crps,471.83,571.9,0.8,8
66,crps,dss,523.83,547.09,0.8,8
67,crps,is1,2852.18,3665.5,0.8,8
68,dss,sse,6722.9,14126.43,0.8,8
69,dss,crps,423.88,548.26,0.8,8
70,dss,dss,479.49,509.54,0.8,8
71,dss,is1,2642.7,3550.98,0.8,8
72,is1,sse,12881.68,19246.21,0.8,8
73,is1,crps,560.97,611.76,0.8,8
74,is1,dss,534.36,548.3,0.8,8
75,is1,is1,3002.92,3611.48,0.8,8
76,sse,sse,15330.77,18295.32,0.8,8
77,sse,crps,600.75,589.34,0.8,8
78,sse,dss,682.09,543.06,0.8,8
79,sse,is1,3194.44,3563.59,0.8,8
0,crps,sse,17466.93,10559.24,0.0,9
1,crps,crps,610.24,479.68,0.0,9
2,crps,dss,534.85,473.88,0.0,9
3,crps,is1,3394.13,2930.9,0.0,9
4,dss,sse,23580.63,14939.62,0.0,9
5,dss,crps,771.37,510.8,0.0,9
6,dss,dss,542.17,481.15,0.0,9
7,dss,is1,3684.63,2949.86,0.0,9
8,is1,sse,23580.63,14939.62,0.0,9
9,is1,crps,771.37,510.8,0.0,9
10,is1,dss,542.17,481.15,0.0,9
11,is1,is1,3684.63,2949.86,0.0,9
12,sse,sse,19454.11,10190.72,0.0,9
13,sse,crps,636.34,479.32,0.0,9
14,sse,dss,572.96,490.81,0.0,9
15,sse,is1,3530.09,3017.7,0.0,9
16,crps,sse,17466.93,10559.24,0.1,9
17,crps,crps,610.24,479.68,0.1,9
18,crps,dss,534.85,473.88,0.1,9
19,crps,is1,3394.13,2930.9,0.1,9
20,dss,sse,25408.89,15182.2,0.1,9
21,dss,crps,750.67,520.69,0.1,9
22,dss,dss,551.83,482.71,0.1,9
23,dss,is1,3650.27,2982.2,0.1,9
24,is1,sse,25408.89,15182.2,0.1,9
25,is1,crps,750.67,520.69,0.1,9
26,is1,dss,551.83,482.71,0.1,9
27,is1,is1,3650.27,2982.2,0.1,9
28,sse,sse,19842.4,10541.42,0.1,9
29,sse,crps,662.1,511.57,0.1,9
30,sse,dss,620.11,541.83,0.1,9
31,sse,is1,3637.78,3111.33,0.1,9
32,crps,sse,17466.93,10559.24,0.3,9
33,crps,crps,610.24,479.68,0.3,9
34,crps,dss,534.85,473.88,0.3,9
35,crps,is1,3394.13,2930.9,0.3,9
36,dss,sse,25408.89,15182.2,0.3,9
37,dss,crps,750.67,520.69,0.3,9
38,dss,dss,551.83,482.71,0.3,9
39,dss,is1,3650.27,2982.2,0.3,9
40,is1,sse,26057.38,15562.7,0.3,9
41,is1,crps,784.73,552.08,0.3,9
42,is1,dss,587.38,524.5,0.3,9
43,is1,is1,3766.91,3092.19,0.3,9
44,sse,sse,19842.4,10541.42,0.3,9
45,sse,crps,662.1,511.57,0.3,9
46,sse,dss,620.11,541.83,0.3,9
47,sse,is1,3637.78,3111.33,0.3,9
48,crps,sse,18115.43,10939.74,0.5,9
49,crps,crps,644.3,511.06,0.5,9
50,crps,dss,570.4,515.66,0.5,9
51,crps,is1,3510.77,3040.89,0.5,9
52,dss,sse,25408.89,15182.2,0.5,9
53,dss,crps,750.67,520.69,0.5,9
54,dss,dss,551.83,482.71,0.5,9
55,dss,is1,3650.27,2982.2,0.5,9
56,is1,sse,26057.38,15562.7,0.5,9
57,is1,crps,784.73,552.08,0.5,9
58,is1,dss,587.38,524.5,0.5,9
59,is1,is1,3766.91,3092.19,0.5,9
60,sse,sse,19842.4,10541.42,0.5,9
61,sse,crps,662.1,511.57,0.5,9
62,sse,dss,620.11,541.83,0.5,9
63,sse,is1,3637.78,3111.33,0.5,9
64,crps,sse,18115.43,10939.74,0.8,9
65,crps,crps,644.3,511.06,0.8,9
66,crps,dss,570.4,515.66,0.8,9
67,crps,is1,3510.77,3040.89,0.8,9
68,dss,sse,26057.38,15562.7,0.8,9
69,dss,crps,784.73,552.08,0.8,9
70,dss,dss,587.38,524.5,0.8,9
71,dss,is1,3766.91,3092.19,0.8,9
72,is1,sse,26057.38,15562.7,0.8,9
73,is1,crps,784.73,552.08,0.8,9
74,is1,dss,587.38,524.5,0.8,9
75,is1,is1,3766.91,3092.19,0.8,9
76,sse,sse,19842.4,10541.42,0.8,9
77,sse,crps,662.1,511.57,0.8,9
78,sse,dss,620.11,541.83,0.8,9
79,sse,is1,3637.78,3111.33,0.8,9
0,crps,sse,11450.56,9843.19,0.0,10
1,crps,crps,515.01,458.06,0.0,10
2,crps,dss,502.56,480.3,0.0,10
3,crps,is1,3162.65,3088.23,0.0,10
4,dss,sse,10269.82,10475.97,0.0,10
5,dss,crps,516.81,463.68,0.0,10
6,dss,dss,498.53,479.29,0.0,10
7,dss,is1,3237.49,3116.33,0.0,10
8,is1,sse,9973.2,11090.72,0.0,10
9,is1,crps,513.03,470.92,0.0,10
10,is1,dss,499.18,479.81,0.0,10
11,is1,is1,3125.3,3088.85,0.0,10
12,sse,sse,11450.56,9843.19,0.0,10
13,sse,crps,515.01,458.06,0.0,10
14,sse,dss,502.56,480.3,0.0,10
15,sse,is1,3162.65,3088.23,0.0,10
16,crps,sse,11450.56,9843.19,0.1,10
17,crps,crps,515.01,458.06,0.1,10
18,crps,dss,502.56,480.3,0.1,10
19,crps,is1,3162.65,3088.23,0.1,10
20,dss,sse,10269.82,10475.97,0.1,10
21,dss,crps,516.81,463.68,0.1,10
22,dss,dss,498.53,479.29,0.1,10
23,dss,is1,3237.49,3116.33,0.1,10
24,is1,sse,10433.4,11871.58,0.1,10
25,is1,crps,512.75,502.62,0.1,10
26,is1,dss,500.59,491.21,0.1,10
27,is1,is1,3090.41,3116.33,0.1,10
28,sse,sse,11450.56,9843.19,0.1,10
29,sse,crps,515.01,458.06,0.1,10
30,sse,dss,502.56,480.3,0.1,10
31,sse,is1,3162.65,3088.23,0.1,10
32,crps,sse,11450.56,9843.19,0.3,10
33,crps,crps,515.01,458.06,0.3,10
34,crps,dss,502.56,480.3,0.3,10
35,crps,is1,3162.65,3088.23,0.3,10
36,dss,sse,10269.82,10475.97,0.3,10
37,dss,crps,516.81,463.68,0.3,10
38,dss,dss,498.53,479.29,0.3,10
39,dss,is1,3237.49,3116.33,0.3,10
40,is1,sse,10670.5,12423.97,0.3,10
41,is1,crps,532.07,536.61,0.3,10
42,is1,dss,522.78,532.97,0.3,10
43,is1,is1,3193.46,3249.51,0.3,10
44,sse,sse,11847.89,10429.08,0.3,10
45,sse,crps,544.17,494.4,0.3,10
46,sse,dss,532.84,527.08,0.3,10
47,sse,is1,3292.86,3237.76,0.3,10
48,crps,sse,11847.89,10429.08,0.5,10
49,crps,crps,544.17,494.4,0.5,10
50,crps,dss,532.84,527.08,0.5,10
51,crps,is1,3292.86,3237.76,0.5,10
52,dss,sse,10433.4,11871.58,0.5,10
53,dss,crps,512.75,502.62,0.5,10
54,dss,dss,500.59,491.21,0.5,10
55,dss,is1,3090.41,3116.33,0.5,10
56,is1,sse,10670.5,12423.97,0.5,10
57,is1,crps,532.07,536.61,0.5,10
58,is1,dss,522.78,532.97,0.5,10
59,is1,is1,3193.46,3249.51,0.5,10
60,sse,sse,11847.89,10429.08,0.5,10
61,sse,crps,544.17,494.4,0.5,10
62,sse,dss,532.84,527.08,0.5,10
63,sse,is1,3292.86,3237.76,0.5,10
64,crps,sse,11847.89,10429.08,0.8,10
65,crps,crps,544.17,494.4,0.8,10
66,crps,dss,532.84,527.08,0.8,10
67,crps,is1,3292.86,3237.76,0.8,10
68,dss,sse,10433.4,11871.58,0.8,10
69,dss,crps,512.75,502.62,0.8,10
70,dss,dss,500.59,491.21,0.8,10
71,dss,is1,3090.41,3116.33,0.8,10
72,is1,sse,10670.5,12423.97,0.8,10
73,is1,crps,532.07,536.61,0.8,10
74,is1,dss,522.78,532.97,0.8,10
75,is1,is1,3193.46,3249.51,0.8,10
76,sse,sse,11847.89,10429.08,0.8,10
77,sse,crps,544.17,494.4,0.8,10
78,sse,dss,532.84,527.08,0.8,10
79,sse,is1,3292.86,3237.76,0.8,10
0,crps,sse,7592.41,12155.34,0.0,11
1,crps,crps,429.51,521.63,0.0,11
2,crps,dss,525.26,560.38,0.0,11
3,crps,is1,2940.02,3277.12,0.0,11
4,dss,sse,9917.44,12392.7,0.0,11
5,dss,crps,473.74,529.33,0.0,11
6,dss,dss,471.93,513.4,0.0,11
7,dss,is1,3072.42,3210.07,0.0,11
8,is1,sse,10339.35,12449.73,0.0,11
9,is1,crps,484.16,532.45,0.0,11
10,is1,dss,473.72,513.91,0.0,11
11,is1,is1,3135.52,3196.9,0.0,11
12,sse,sse,7592.41,12155.34,0.0,11
13,sse,crps,429.51,521.63,0.0,11
14,sse,dss,525.26,560.38,0.0,11
15,sse,is1,2940.02,3277.12,0.0,11
16,crps,sse,7592.41,12155.34,0.1,11
17,crps,crps,429.51,521.63,0.1,11
18,crps,dss,525.26,560.38,0.1,11
19,crps,is1,2940.02,3277.12,0.1,11
20,dss,sse,9917.44,12392.7,0.1,11
21,dss,crps,473.74,529.33,0.1,11
22,dss,dss,471.93,513.4,0.1,11
23,dss,is1,3072.42,3210.07,0.1,11
24,is1,sse,10084.47,13495.11,0.1,11
25,is1,crps,479.55,555.86,0.1,11
26,is1,dss,475.83,517.58,0.1,11
27,is1,is1,3016.64,3223.23,0.1,11
28,sse,sse,7952.18,12530.52,0.1,11
29,sse,crps,451.41,560.01,0.1,11
30,sse,dss,528.93,575.67,0.1,11
31,sse,is1,3072.58,3390.35,0.1,11
32,crps,sse,7592.41,12155.34,0.3,11
33,crps,crps,429.51,521.63,0.3,11
34,crps,dss,525.26,560.38,0.3,11
35,crps,is1,2940.02,3277.12,0.3,11
36,dss,sse,10084.47,13495.11,0.3,11
37,dss,crps,479.55,555.86,0.3,11
38,dss,dss,475.83,517.58,0.3,11
39,dss,is1,3016.64,3223.23,0.3,11
40,is1,sse,10327.04,14232.67,0.3,11
41,is1,crps,502.21,598.34,0.3,11
42,is1,dss,514.07,553.04,0.3,11
43,is1,is1,3158.49,3353.69,0.3,11
44,sse,sse,7952.18,12530.52,0.3,11
45,sse,crps,451.41,560.01,0.3,11
46,sse,dss,528.93,575.67,0.3,11
47,sse,is1,3072.58,3390.35,0.3,11
48,crps,sse,7952.18,12530.52,0.5,11
49,crps,crps,451.41,560.01,0.5,11
50,crps,dss,528.93,575.67,0.5,11
51,crps,is1,3072.58,3390.35,0.5,11
52,dss,sse,10084.47,13495.11,0.5,11
53,dss,crps,479.55,555.86,0.5,11
54,dss,dss,475.83,517.58,0.5,11
55,dss,is1,3016.64,3223.23,0.5,11
56,is1,sse,10327.04,14232.67,0.5,11
57,is1,crps,502.21,598.34,0.5,11
58,is1,dss,514.07,553.04,0.5,11
59,is1,is1,3158.49,3353.69,0.5,11
60,sse,sse,7952.18,12530.52,0.5,11
61,sse,crps,451.41,560.01,0.5,11
62,sse,dss,528.93,575.67,0.5,11
63,sse,is1,3072.58,3390.35,0.5,11
64,crps,sse,7952.18,12530.52,0.8,11
65,crps,crps,451.41,560.01,0.8,11
66,crps,dss,528.93,575.67,0.8,11
67,crps,is1,3072.58,3390.35,0.8,11
68,dss,sse,10084.47,13495.11,0.8,11
69,dss,crps,479.55,555.86,0.8,11
70,dss,dss,475.83,517.58,0.8,11
71,dss,is1,3016.64,3223.23,0.8,11
72,is1,sse,10327.04,14232.67,0.8,11
73,is1,crps,502.21,598.34,0.8,11
74,is1,dss,514.07,553.04,0.8,11
75,is1,is1,3158.49,3353.69,0.8,11
76,sse,sse,7952.18,12530.52,0.8,11
77,sse,crps,451.41,560.01,0.8,11
78,sse,dss,528.93,575.67,0.8,11
79,sse,is1,3072.58,3390.35,0.8,11
0,crps,sse,20430.59,11049.33,0.0,12
1,crps,crps,651.57,495.15,0.0,12
2,crps,dss,567.21,481.35,0.0,12
3,crps,is1,3497.36,3061.57,0.0,12
4,dss,sse,20430.59,11049.33,0.0,12
5,dss,crps,651.57,495.15,0.0,12
6,dss,dss,567.21,481.35,0.0,12
7,dss,is1,3497.36,3061.57,0.0,12
8,is1,sse,19601.81,11224.15,0.0,12
9,is1,crps,632.39,502.35,0.0,12
10,is1,dss,560.08,482.77,0.0,12
11,is1,is1,3437.13,3047.9,0.0,12
12,sse,sse,21314.08,12619.97,0.0,12
13,sse,crps,665.23,509.91,0.0,12
14,sse,dss,3130.98,490.55,0.0,12
15,sse,is1,3987.91,3114.76,0.0,12
16,crps,sse,20430.59,11049.33,0.1,12
17,crps,crps,651.57,495.15,0.1,12
18,crps,dss,567.21,481.35,0.1,12
19,crps,is1,3497.36,3061.57,0.1,12
20,dss,sse,20430.59,11049.33,0.1,12
21,dss,crps,651.57,495.15,0.1,12
22,dss,dss,567.21,481.35,0.1,12
23,dss,is1,3497.36,3061.57,0.1,12
24,is1,sse,18926.93,13010.14,0.1,12
25,is1,crps,631.04,540.46,0.1,12
26,is1,dss,535.07,492.89,0.1,12
27,is1,is1,3390.22,3061.57,0.1,12
28,sse,sse,21314.08,12619.97,0.1,12
29,sse,crps,665.23,509.91,0.1,12
30,sse,dss,3130.98,490.55,0.1,12
31,sse,is1,3987.91,3114.76,0.1,12
32,crps,sse,20430.59,11049.33,0.3,12
33,crps,crps,651.57,495.15,0.3,12
34,crps,dss,567.21,481.35,0.3,12
35,crps,is1,3497.36,3061.57,0.3,12
36,dss,sse,20430.59,11049.33,0.3,12
37,dss,crps,651.57,495.15,0.3,12
38,dss,dss,567.21,481.35,0.3,12
39,dss,is1,3497.36,3061.57,0.3,12
40,is1,sse,19533.18,13438.42,0.3,12
41,is1,crps,668.39,573.05,0.3,12
42,is1,dss,560.2,537.42,0.3,12
43,is1,is1,3540.12,3195.36,0.3,12
44,sse,sse,20777.65,13096.87,0.3,12
45,sse,crps,680.47,544.54,0.3,12
46,sse,dss,853.07,535.7,0.3,12
47,sse,is1,4032.35,3258.93,0.3,12
48,crps,sse,21036.85,11477.61,0.5,12
49,crps,crps,688.92,527.74,0.5,12
50,crps,dss,592.34,525.88,0.5,12
51,crps,is1,3647.26,3195.36,0.5,12
52,dss,sse,18926.93,13010.14,0.5,12
53,dss,crps,631.04,540.46,0.5,12
54,dss,dss,535.07,492.89,0.5,12
55,dss,is1,3390.22,3061.57,0.5,12
56,is1,sse,19533.18,13438.42,0.5,12
57,is1,crps,668.39,573.05,0.5,12
58,is1,dss,560.2,537.42,0.5,12
59,is1,is1,3540.12,3195.36,0.5,12
60,sse,sse,20777.65,13096.87,0.5,12
61,sse,crps,680.47,544.54,0.5,12
62,sse,dss,853.07,535.7,0.5,12
63,sse,is1,4032.35,3258.93,0.5,12
64,crps,sse,21036.85,11477.61,0.8,12
65,crps,crps,688.92,527.74,0.8,12
66,crps,dss,592.34,525.88,0.8,12
67,crps,is1,3647.26,3195.36,0.8,12
68,dss,sse,18926.93,13010.14,0.8,12
69,dss,crps,631.04,540.46,0.8,12
70,dss,dss,535.07,492.89,0.8,12
71,dss,is1,3390.22,3061.57,0.8,12
72,is1,sse,19533.18,13438.42,0.8,12
73,is1,crps,668.39,573.05,0.8,12
74,is1,dss,560.2,537.42,0.8,12
75,is1,is1,3540.12,3195.36,0.8,12
76,sse,sse,20777.65,13096.87,0.8,12
77,sse,crps,680.47,544.54,0.8,12
78,sse,dss,853.07,535.7,0.8,12
79,sse,is1,4032.35,3258.93,0.8,12
0,crps,sse,9760.25,11059.7,0.0,13
1,crps,crps,501.57,473.46,0.0,13
2,crps,dss,493.51,483.58,0.0,13
3,crps,is1,3169.17,3012.56,0.0,13
4,dss,sse,13594.85,10078.98,0.0,13
5,dss,crps,578.42,454.68,0.0,13
6,dss,dss,529.35,469.18,0.0,13
7,dss,is1,3374.61,2974.14,0.0,13
8,is1,sse,11868.58,9656.73,0.0,13
9,is1,crps,534.44,446.49,0.0,13
10,is1,dss,518.75,492.22,0.0,13
11,is1,is1,3240.96,2994.49,0.0,13
12,sse,sse,21855.65,13664.84,0.0,13
13,sse,crps,668.47,527.58,0.0,13
14,sse,dss,532.58,485.5,0.0,13
15,sse,is1,3479.48,3018.49,0.0,13
16,crps,sse,9762.45,11076.51,0.1,13
17,crps,crps,501.2,476.08,0.1,13
18,crps,dss,494.35,486.81,0.1,13
19,crps,is1,3166.51,3019.41,0.1,13
20,dss,sse,13594.85,10078.98,0.1,13
21,dss,crps,578.42,454.68,0.1,13
22,dss,dss,529.35,469.18,0.1,13
23,dss,is1,3374.61,2974.14,0.1,13
24,is1,sse,11835.35,9751.9,0.1,13
25,is1,crps,534.7,450.44,0.1,13
26,is1,dss,552.88,542.64,0.1,13
27,is1,is1,3245.9,3000.69,0.1,13
28,sse,sse,21847.48,13699.7,0.1,13
29,sse,crps,667.39,531.76,0.1,13
30,sse,dss,528.51,491.89,0.1,13
31,sse,is1,3473.76,3030.43,0.1,13
32,crps,sse,9762.45,11076.51,0.3,13
33,crps,crps,501.2,476.08,0.3,13
34,crps,dss,494.35,486.81,0.3,13
35,crps,is1,3166.51,3019.41,0.3,13
36,dss,sse,13594.85,10078.98,0.3,13
37,dss,crps,578.42,454.68,0.3,13
38,dss,dss,529.35,469.18,0.3,13
39,dss,is1,3374.61,2974.14,0.3,13
40,is1,sse,12112.59,10142.75,0.3,13
41,is1,crps,561.02,486.03,0.3,13
42,is1,dss,564.35,552.91,0.3,13
43,is1,is1,3364.74,3127.91,0.3,13
44,sse,sse,22248.73,14317.89,0.3,13
45,sse,crps,698.99,568.08,0.3,13
46,sse,dss,558.6,534.58,0.3,13
47,sse,is1,3603.99,3165.74,0.3,13
48,crps,sse,10102.91,11738.52,0.5,13
49,crps,crps,528.38,516.14,0.5,13
50,crps,dss,522.69,536.14,0.5,13
51,crps,is1,3296.71,3167.22,0.5,13
52,dss,sse,13594.85,10078.98,0.5,13
53,dss,crps,578.42,454.68,0.5,13
54,dss,dss,529.35,469.18,0.5,13
55,dss,is1,3374.61,2974.14,0.5,13
56,is1,sse,12112.59,10142.75,0.5,13
57,is1,crps,561.02,486.03,0.5,13
58,is1,dss,564.35,552.91,0.5,13
59,is1,is1,3364.74,3127.91,0.5,13
60,sse,sse,22058.76,15857.07,0.5,13
61,sse,crps,689.8,590.18,0.5,13
62,sse,dss,561.45,539.28,0.5,13
63,sse,is1,3567.6,3202.35,0.5,13
64,crps,sse,10102.91,11738.52,0.8,13
65,crps,crps,528.38,516.14,0.8,13
66,crps,dss,522.69,536.14,0.8,13
67,crps,is1,3296.71,3167.22,0.8,13
68,dss,sse,12891.74,12306.82,0.8,13
69,dss,crps,555.98,510.52,0.8,13
70,dss,dss,517.65,483.91,0.8,13
71,dss,is1,3282.84,2994.45,0.8,13
72,is1,sse,12112.59,10142.75,0.8,13
73,is1,crps,561.02,486.03,0.8,13
74,is1,dss,564.35,552.91,0.8,13
75,is1,is1,3364.74,3127.91,0.8,13
76,sse,sse,22058.76,15857.07,0.8,13
77,sse,crps,689.8,590.18,0.8,13
78,sse,dss,561.45,539.28,0.8,13
79,sse,is1,3567.6,3202.35,0.8,13
0,crps,sse,9723.37,11210.78,0.0,14
1,crps,crps,483.24,492.13,0.0,14
2,crps,dss,480.93,507.17,0.0,14
3,crps,is1,3256.31,2996.85,0.0,14
4,dss,sse,11777.39,8367.95,0.0,14
5,dss,crps,517.15,448.16,0.0,14
6,dss,dss,499.66,479.84,0.0,14
7,dss,is1,3313.55,2813.4,0.0,14
8,is1,sse,11777.39,8367.95,0.0,14
9,is1,crps,517.15,448.16,0.0,14
10,is1,dss,499.66,479.84,0.0,14
11,is1,is1,3313.55,2813.4,0.0,14
12,sse,sse,9723.37,11210.78,0.0,14
13,sse,crps,483.24,492.13,0.0,14
14,sse,dss,480.93,507.17,0.0,14
15,sse,is1,3256.31,2996.85,0.0,14
16,crps,sse,9723.37,11210.78,0.1,14
17,crps,crps,483.24,492.13,0.1,14
18,crps,dss,480.93,507.17,0.1,14
19,crps,is1,3256.31,2996.85,0.1,14
20,dss,sse,11777.39,8367.95,0.1,14
21,dss,crps,517.15,448.16,0.1,14
22,dss,dss,499.66,479.84,0.1,14
23,dss,is1,3313.55,2813.4,0.1,14
24,is1,sse,11777.39,8367.95,0.1,14
25,is1,crps,517.15,448.16,0.1,14
26,is1,dss,499.66,479.84,0.1,14
27,is1,is1,3313.55,2813.4,0.1,14
28,sse,sse,10234.7,11699.09,0.1,14
29,sse,crps,516.11,523.66,0.1,14
30,sse,dss,517.16,542.86,0.1,14
31,sse,is1,3399.11,3109.19,0.1,14
32,crps,sse,10234.7,11699.09,0.3,14
33,crps,crps,516.11,523.66,0.3,14
34,crps,dss,517.16,542.86,0.3,14
35,crps,is1,3399.11,3109.19,0.3,14
36,dss,sse,11777.39,8367.95,0.3,14
37,dss,crps,517.15,448.16,0.3,14
38,dss,dss,499.66,479.84,0.3,14
39,dss,is1,3313.55,2813.4,0.3,14
40,is1,sse,12288.73,8856.26,0.3,14
41,is1,crps,550.01,479.69,0.3,14
42,is1,dss,535.89,515.53,0.3,14
43,is1,is1,3456.34,2925.74,0.3,14
44,sse,sse,10234.7,11699.09,0.3,14
45,sse,crps,516.11,523.66,0.3,14
46,sse,dss,517.16,542.86,0.3,14
47,sse,is1,3399.11,3109.19,0.3,14
48,crps,sse,10234.7,11699.09,0.5,14
49,crps,crps,516.11,523.66,0.5,14
50,crps,dss,517.16,542.86,0.5,14
51,crps,is1,3399.11,3109.19,0.5,14
52,dss,sse,11777.39,8367.95,0.5,14
53,dss,crps,517.15,448.16,0.5,14
54,dss,dss,499.66,479.84,0.5,14
55,dss,is1,3313.55,2813.4,0.5,14
56,is1,sse,12288.73,8856.26,0.5,14
57,is1,crps,550.01,479.69,0.5,14
58,is1,dss,535.89,515.53,0.5,14
59,is1,is1,3456.34,2925.74,0.5,14
60,sse,sse,10234.7,11699.09,0.5,14
61,sse,crps,516.11,523.66,0.5,14
62,sse,dss,517.16,542.86,0.5,14
63,sse,is1,3399.11,3109.19,0.5,14
64,crps,sse,10234.7,11699.09,0.8,14
65,crps,crps,516.11,523.66,0.8,14
66,crps,dss,517.16,542.86,0.8,14
67,crps,is1,3399.11,3109.19,0.8,14
68,dss,sse,11777.39,8367.95,0.8,14
69,dss,crps,517.15,448.16,0.8,14
70,dss,dss,499.66,479.84,0.8,14
71,dss,is1,3313.55,2813.4,0.8,14
72,is1,sse,12288.73,8856.26,0.8,14
73,is1,crps,550.01,479.69,0.8,14
74,is1,dss,535.89,515.53,0.8,14
75,is1,is1,3456.34,2925.74,0.8,14
76,sse,sse,10234.7,11699.09,0.8,14
77,sse,crps,516.11,523.66,0.8,14
78,sse,dss,517.16,542.86,0.8,14
79,sse,is1,3399.11,3109.19,0.8,14
0,crps,sse,13339.53,7281.63,0.0,15
1,crps,crps,570.67,413.19,0.0,15
2,crps,dss,525.02,455.71,0.0,15
3,crps,is1,3243.05,2895.1,0.0,15
4,dss,sse,13339.53,7281.63,0.0,15
5,dss,crps,570.67,413.19,0.0,15
6,dss,dss,525.02,455.71,0.0,15
7,dss,is1,3243.05,2895.1,0.0,15
8,is1,sse,13339.53,7281.63,0.0,15
9,is1,crps,570.67,413.19,0.0,15
10,is1,dss,525.02,455.71,0.0,15
11,is1,is1,3243.05,2895.1,0.0,15
12,sse,sse,13086.03,7783.11,0.0,15
